rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
2888.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,98,453058,0.0-37.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M1 is being opposed by M3,oppose2,rating_causation,"{""Q0"":5}",[0],M1 started opposing M3,M3 started opposing M1
1879.1000000014901,NA,NA,NA,NA,survey-likert-extra-labels,99,454938,0.0-37.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M1 is being opposed by M3,oppose2,rating_volition,"{""Q0"":3}",[0],M1 wanted to oppose M3,M3 wanted to oppose M1
null,Fred is being copied by Jane,NA,NA,NA,html-keyboard-response,100,456941,0.0-38.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
5318.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,101,462260,0.0-38.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":0}",[0],W3 wanted to copy M1,M1 wanted to copy W3
2657.5,NA,NA,NA,NA,survey-likert-extra-labels,102,464919,0.0-38.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":1}",[0],W3 started copying M1 first,M1 started copying W3 first
null,Kate is being seduced by Ruth,NA,NA,NA,html-keyboard-response,103,466921,0.0-39.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
3680.900000002235,NA,NA,NA,NA,survey-likert-extra-labels,104,470603,0.0-39.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":6}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
2509,NA,NA,NA,NA,survey-likert-extra-labels,105,473113,0.0-39.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":5}",[0],W2 started seducing W4 first,W4 started seducing W2 first
null,Dave is being touched by Mike,NA,NA,NA,html-keyboard-response,106,475267,0.0-40.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M2 is being touched by M4,touch2,sentence,NA,NA,NA,NA
5599.5,NA,NA,NA,NA,survey-likert-extra-labels,107,480867,0.0-40.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being touched by M4,touch2,rating_volition,"{""Q0"":6}",[0],M2 wanted to touch M4,M4 wanted to touch M2
2307.7000000029802,NA,NA,NA,NA,survey-likert-extra-labels,108,483176,0.0-40.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being touched by M4,touch2,rating_causation,"{""Q0"":3}",[0],M2 asked to touch M4,M4 asked to touch M2
null,Ruth is being kissed by Dave,NA,NA,NA,html-keyboard-response,109,485178,0.0-41.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
3560.599999997765,NA,NA,NA,NA,survey-likert-extra-labels,110,488739,0.0-41.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":0}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
1735,NA,NA,NA,NA,survey-likert-extra-labels,111,490475,0.0-41.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":3}",[0],M2 asked to kiss W4,W4 asked to kiss M2
null,Kate is being opposed by Mike,NA,NA,NA,html-keyboard-response,112,492476,0.0-42.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
3255.10000000149,NA,NA,NA,NA,survey-likert-extra-labels,113,495732,0.0-42.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":6}",[0],W2 started opposing M4,M4 started opposing W2
