rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,131,646700,0.0-13.0-1.15,89559,List2B,white,man,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,132,648701,0.0-13.0-2.15,89559,List2B,white,man,,,,null,,,,,,,,,
16343.4,,,survey-text,133,665051,0.0-13.0-3.15,89559,List2B,white,man,,,,,"{""Q0"":""Jane is being hugged by Dave""}","<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,134,665553,0.0-13.0-0.16,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,135,667556,0.0-13.0-1.16,89559,List2B,white,man,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,136,669558,0.0-13.0-2.16,89559,List2B,white,man,,,,null,,,,,,,,,
17670.5,,,survey-text,137,687234,0.0-13.0-3.16,89559,List2B,white,man,,,,,"{""Q0"":""Mike is being shouted at by Dave""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,138,687736,0.0-13.0-0.17,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,139,689738,0.0-13.0-1.17,89559,List2B,white,man,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,140,691740,0.0-13.0-2.17,89559,List2B,white,man,,,,null,,,,,,,,,
10401.7,,,survey-text,141,702146,0.0-13.0-3.17,89559,List2B,white,man,,,,,"{""Q0"":""Luke Fred""}","<img src=""stim_listB/touch6.gif""style=""height:400px;""></stim_listB>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,142,702648,0.0-13.0-0.18,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,143,704651,0.0-13.0-1.18,89559,List2B,white,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,144,706652,0.0-13.0-2.18,89559,List2B,white,man,,,,null,,,,,,,,,
7970.6,,,survey-text,145,714626,0.0-13.0-3.18,89559,List2B,white,man,,,,,"{""Q0"":""Luke is hugging Beth""}","<img src=""stim_listB/hug3.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,146,715134,0.0-13.0-0.19,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,147,717136,0.0-13.0-1.19,89559,List2B,white,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,148,719137,0.0-13.0-2.19,89559,List2B,white,man,,,,null,,,,,,,,,
11403.4,,,survey-text,149,730546,0.0-13.0-3.19,89559,List2B,white,man,,,,,"{""Q0"":""Luke is kissing Fred""}","<img src=""stim_listB/kiss5.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
15796.8,"<img src='img/portrait_matrix_list2.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,150,746345,0.0-14.0-0.0,89559,List2B,white,man,,,,,,,,,,,,,
3402.7,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,151,750750,0.0-14.0-1.0,89559,List2B,white,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,152,752254,0.0-14.0-2.0-0.0,89559,List2B,white,man,,,,null,,,,,,,,,
4539.6,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,153,756796,0.0-14.0-4.0,89559,List2B,white,man,,TRUE,4,,,,,,,,,,
null,CORRECT,,html-keyboard-response,154,758299,0.0-14.0-5.0-0.0,89559,List2B,white,man,,,,null,,,,,,,,,
2662.7,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,155,760963,0.0-14.0-7.0,89559,List2B,white,man,,TRUE,0,,,,,,,,,,
