rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,is greeting,,html-keyboard-response,382,2275499,0.0-19.0-2.14,89483,List1B,black,woman,,,,null,,,,,,,,,
23564.6,,,survey-text,383,2299068,0.0-19.0-3.14,89483,List1B,black,woman,,,,,"{""Q0"":""ruth is greeting kate""}","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,384,2299570,0.0-19.0-0.15,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,385,2301573,0.0-19.0-1.15,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,386,2303575,0.0-19.0-2.15,89483,List1B,black,woman,,,,null,,,,,,,,,
16554,,,survey-text,387,2320135,0.0-19.0-3.15,89483,List1B,black,woman,,,,,"{""Q0"":""ruth is being touched by luke""}","<img src=""stim_listB/touch4.gif""style=""height:400px;""></stim_listB>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,388,2320637,0.0-19.0-0.16,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,389,2322640,0.0-19.0-1.16,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,390,2324642,0.0-19.0-2.16,89483,List1B,black,woman,,,,null,,,,,,,,,
10760,,,survey-text,391,2335408,0.0-19.0-3.16,89483,List1B,black,woman,,,,,"{""Q0"":""luke is challenging mike""}","<img src=""stim_listB/challenge5.gif""style=""height:400px;""></stim_listB>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,392,2335910,0.0-19.0-0.17,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,393,2337913,0.0-19.0-1.17,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is seducing,,html-keyboard-response,394,2339915,0.0-19.0-2.17,89483,List1B,black,woman,,,,null,,,,,,,,,
12791.2,,,survey-text,395,2352711,0.0-19.0-3.17,89483,List1B,black,woman,,,,,"{""Q0"":""fred is seducing dave""}","<img src=""stim_listB/seduce5.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,396,2353213,0.0-19.0-0.18,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,397,2355216,0.0-19.0-1.18,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,398,2357218,0.0-19.0-2.18,89483,List1B,black,woman,,,,null,,,,,,,,,
13203.4,,,survey-text,399,2370430,0.0-19.0-3.18,89483,List1B,black,woman,,,,,"{""Q0"":""dave is touching mike""}","<img src=""stim_listB/touch5.gif""style=""height:400px;""></stim_listB>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,400,2370947,0.0-19.0-0.19,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,401,2372951,0.0-19.0-1.19,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,402,2374954,0.0-19.0-2.19,89483,List1B,black,woman,,,,null,,,,,,,,,
12633.1,,,survey-text,403,2387590,0.0-19.0-3.19,89483,List1B,black,woman,,,,,"{""Q0"":""ruth is kissing luke""}","<img src=""stim_listB/kiss3.gif""style=""height:400px;""></stim_listB>",is kissing,,,,,,
9264.5,<p>Thank you for completing that task.</p><p>The final part of this session is a questionnaire that will take about 4 minutes.</p><p>Press Continue.</p>,0,html-button-response,404,2396857,0.0-20.0,89483,List1B,black,woman,,,,,,,,,,,,,
359537.6,,,survey-text,405,2757414,0.0-21.0,89483,List1B,black,woman,,,,,"{""Q0"":""29"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United States"",""Q4"":""American"",""Q5"":""Black"",""Q6"":""Female""}",,,demographics,,,,,
11183.2,<p>Have you lived in the USA for the last 5 years or more?</p>,0,html-button-response,406,2768600,0.0-22.0,89483,List1B,black,woman,,,,,,,,fiveyears,,,,,
7278.3,<p>Move the slider to show the extent to which you agree with the following statements.</p>,0,html-button-response,407,2776882,0.0-23.0,89483,List1B,black,woman,,,,,,,,,,,,,
19162.4,,,html-slider-response,408,2797051,0.0-24.0-0.0-0.0,89483,List1B,black,woman,,,,,,,,survey_race,91,,,I feel a bond with my race.,bond
8911.6,,,html-slider-response,409,2805966,0.0-24.0-0.0-0.1,89483,List1B,black,woman,,,,,,,,survey_race,80,,,Being my age gives me a good feeling.,filler
5946.4,,,html-slider-response,410,2811915,0.0-24.0-0.0-0.2,89483,List1B,black,woman,,,,,,,,survey_race,99,,,It is pleasant to be my race.,pleasant
6042.8,,,html-slider-response,411,2817961,0.0-24.0-0.0-0.3,89483,List1B,black,woman,,,,,,,,survey_race,74,,,I feel a bond with people the same age as me.,filler
11738.2,,,html-slider-response,412,2829702,0.0-24.0-0.0-0.4,89483,List1B,black,woman,,,,,,,,survey_race,99,,,I think that my race has a lot to be proud of.,proud
17817.1,,,html-slider-response,413,2847522,0.0-24.0-0.0-0.5,89483,List1B,black,woman,,,,,,,,survey_race,94,,,I often think about the fact that I am my race.,often
4317.4,,,html-slider-response,414,2851842,0.0-24.0-0.0-0.6,89483,List1B,black,woman,,,,,,,,survey_race,99,,,I am glad to be my race.,glad
7519.4,,,html-slider-response,415,2859364,0.0-24.0-0.0-0.7,89483,List1B,black,woman,,,,,,,,survey_race,100,,,Being my race gives me a good feeling.,feeling
26877.1,,,html-slider-response,416,2886243,0.0-24.0-0.0-0.8,89483,List1B,black,woman,,,,,,,,survey_race,40,,,I consider myself an introvert.,filler
4169.8,,,html-slider-response,417,2890416,0.0-24.0-0.0-0.9,89483,List1B,black,woman,,,,,,,,survey_race,89,,,I consider myself an extrovert.,filler
6750.1,,,html-slider-response,418,2897168,0.0-24.0-0.0-0.10,89483,List1B,black,woman,,,,,,,,survey_race,75,,,I have a lot in common with people of a similar age to me.,filler
9546.6,,,html-slider-response,419,2906717,0.0-24.0-0.0-0.11,89483,List1B,black,woman,,,,,,,,survey_race,90,,,I feel committed to my race.,committed
3840.2,,,html-slider-response,420,2910560,0.0-24.0-0.0-0.12,89483,List1B,black,woman,,,,,,,,survey_race,90,,,I feel solidarity with my race.,solidarity
6409.2,,,html-slider-response,421,2916971,0.0-24.0-0.0-0.13,89483,List1B,black,woman,,,,,,,,survey_race,70,,,My age is not an important part of who I am.,filler
4056.9,,,html-slider-response,422,2921031,0.0-24.0-0.0-0.14,89483,List1B,black,woman,,,,,,,,survey_race,72,,,I feel solidarity with people the same age as me.,filler
5013.2,,,html-slider-response,423,2926047,0.0-24.0-0.0-0.15,89483,List1B,black,woman,,,,,,,,survey_race,70,,,I am similar to the average person of my race.,similar
