rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,is being shouted at by,,html-keyboard-response,186,1892779,0.0-15.0-2.14,95848,List1B,black,man,,,,null,,,,,,,,,
13885.1,,,survey-text,187,1906676,0.0-15.0-3.14,95848,List1B,black,man,,,,,"{""Q0"":""mike is being shouted at by kate""}","<img src=""stim_listB/shout2.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,188,1907191,0.0-15.0-0.15,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,189,1909202,0.0-15.0-1.15,95848,List1B,black,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,190,1911221,0.0-15.0-2.15,95848,List1B,black,man,,,,null,,,,,,,,,
14942.8,,,survey-text,191,1926177,0.0-15.0-3.15,95848,List1B,black,man,,,,,"{""Q0"":""kate is being seduced by beth""}","<img src=""stim_listB/seduce8.gif""style=""height:400px;""></stim_listB>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,192,1926695,0.0-15.0-0.16,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,193,1928708,0.0-15.0-1.16,95848,List1B,black,man,,,,null,,,,,,,,,
null,is touching,,html-keyboard-response,194,1930728,0.0-15.0-2.16,95848,List1B,black,man,,,,null,,,,,,,,,
10954.2,,,survey-text,195,1941696,0.0-15.0-3.16,95848,List1B,black,man,,,,,"{""Q0"":""luke is touching dave""}","<img src=""stim_listB/touch5.gif""style=""height:400px;""></stim_listB>",is touching,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,196,1942211,0.0-15.0-0.17,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,197,1944229,0.0-15.0-1.17,95848,List1B,black,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,198,1946244,0.0-15.0-2.17,95848,List1B,black,man,,,,null,,,,,,,,,
8449.9,,,survey-text,199,1954708,0.0-15.0-3.17,95848,List1B,black,man,,,,,"{""Q0"":""fred is looking at beth""}","<img src=""stim_listB/look1.gif""style=""height:400px;""></stim_listB>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,200,1955225,0.0-15.0-0.18,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,201,1957240,0.0-15.0-1.18,95848,List1B,black,man,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,202,1959266,0.0-15.0-2.18,95848,List1B,black,man,,,,null,,,,,,,,,
8556.1,,,survey-text,203,1967844,0.0-15.0-3.18,95848,List1B,black,man,,,,,"{""Q0"":""kate is opposing mike""}","<img src=""stim_listB/oppose1.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,204,1968358,0.0-15.0-0.19,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,205,1970374,0.0-15.0-1.19,95848,List1B,black,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,206,1972386,0.0-15.0-2.19,95848,List1B,black,man,,,,null,,,,,,,,,
10934.3,,,survey-text,207,1983334,0.0-15.0-3.19,95848,List1B,black,man,,,,,"{""Q0"":""mike is being seduced by luke""}","<img src=""stim_listB/seduce6.gif""style=""height:400px;""></stim_listB>",is being seduced by,,,,,,
11616.3,"<img src='img/portrait_matrix_list1.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 4 times during this experiment.</strong></p>",0,html-button-response,208,1994961,0.0-16.0-0.0,95848,List1B,black,man,,,,,,,,,,,,,
5134.3,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,209,2001113,0.0-16.0-1.0,95848,List1B,black,man,,TRUE,1,,,,,,,,,,
null,CORRECT,,html-keyboard-response,210,2002644,0.0-16.0-2.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
4018.9,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,211,2006679,0.0-16.0-4.0,95848,List1B,black,man,,TRUE,6,,,,,,,,,,
null,CORRECT,,html-keyboard-response,212,2008202,0.0-16.0-5.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
4471.5,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,213,2012686,0.0-16.0-7.0,95848,List1B,black,man,,TRUE,3,,,,,,,,,,
null,CORRECT,,html-keyboard-response,214,2014214,0.0-16.0-8.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
3810.5,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,215,2018037,0.0-16.0-10.0,95848,List1B,black,man,,TRUE,2,,,,,,,,,,
null,CORRECT,,html-keyboard-response,216,2019561,0.0-16.0-11.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
7132,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,217,2026703,0.0-16.0-13.0,95848,List1B,black,man,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,218,2028229,0.0-16.0-14.0-0.0,95848,List1B,black,man,,,,null,,,,,,,,,
