rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,136,811036,0.0-15.0-0.2,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,137,813062,0.0-15.0-1.2,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,138,815064,0.0-15.0-2.2,16972,List2A,black,man,,,,null,,,,,,,,,
18046.8,,,survey-text,139,833115,0.0-15.0-3.2,16972,List2A,black,man,,,,,"{""Q0"":""Kate is being copied by Ruth""}","<img src=""stim_listA/copy8.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,140,833624,0.0-15.0-0.3,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,141,835630,0.0-15.0-1.3,16972,List2A,black,man,,,,null,,,,,,,,,
null,is kissing,,html-keyboard-response,142,837637,0.0-15.0-2.3,16972,List2A,black,man,,,,null,,,,,,,,,
21066.6,,,survey-text,143,858711,0.0-15.0-3.3,16972,List2A,black,man,,,,,"{""Q0"":""Beth is kissing Ruth""}","<img src=""stim_listA/kiss7.gif""style=""height:400px;""></stim_listA>",is kissing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,144,859219,0.0-15.0-0.4,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/oppose8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,145,861229,0.0-15.0-1.4,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,146,863236,0.0-15.0-2.4,16972,List2A,black,man,,,,null,,,,,,,,,
20118.8,,,survey-text,147,883361,0.0-15.0-3.4,16972,List2A,black,man,,,,,"{""Q0"":""Beth is being opposed by Ruth""}","<img src=""stim_listA/oppose8.gif""style=""height:400px;""></stim_listA>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,148,883869,0.0-15.0-0.5,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,149,885877,0.0-15.0-1.5,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,150,887880,0.0-15.0-2.5,16972,List2A,black,man,,,,null,,,,,,,,,
20650.7,,,survey-text,151,908536,0.0-15.0-3.5,16972,List2A,black,man,,,,,"{""Q0"":""Jane is being challenged at by Luke""}","<img src=""stim_listA/challenge2.gif""style=""height:400px;""></stim_listA>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,152,909046,0.0-15.0-0.6,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,153,911051,0.0-15.0-1.6,16972,List2A,black,man,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,154,913063,0.0-15.0-2.6,16972,List2A,black,man,,,,null,,,,,,,,,
12991.7,,,survey-text,155,926061,0.0-15.0-3.6,16972,List2A,black,man,,,,,"{""Q0"":""Mike is copying Beth""}","<img src=""stim_listA/copy3.gif""style=""height:400px;""></stim_listA>",is copying,,,,,,
