"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",205,1204258,"0.0-15.0-1.16",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在表扬",NA,"html-keyboard-response",206,1207260,"0.0-15.0-2.16",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5015",NA,NA,"survey-text",207,1212281,"0.0-15.0-3.16",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""弗雷正在表扬戴夫""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",208,1212783,"0.0-15.0-0.17",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",209,1214784,"0.0-15.0-1.17",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在提到",NA,"html-keyboard-response",210,1217785,"0.0-15.0-2.17",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8176.999999999770",NA,NA,"survey-text",211,1225968,"0.0-15.0-3.17",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""露丝正在提到贝斯""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","提到","正在提到","chinese",NA
"55722","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>",0,"html-button-response",212,1281692,"0.0-16.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3771.999999999770","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",213,1286467,"0.0-16.0-1.0",29801,"ListA","woman","chinese",6,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",214,1287970,"0.0-16.0-2.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3399","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",215,1291371,"0.0-16.0-4.0",29801,"ListA","woman","chinese",6,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",216,1292872,"0.0-16.0-5.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4258","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",217,1297132,"0.0-16.0-7.0",29801,"ListA","woman","chinese",6,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",218,1298635,"0.0-16.0-8.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2338.999999999770","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",219,1300976,"0.0-16.0-10.0",29801,"ListA","woman","chinese",6,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",220,1302478,"0.0-16.0-11.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2563","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",221,1305042,"0.0-16.0-13.0",29801,"ListA","woman","chinese",6,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",222,1306544,"0.0-16.0-14.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4259","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",223,1310805,"0.0-16.0-16.0",29801,"ListA","woman","chinese",6,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",224,1312307,"0.0-16.0-17.0-0.0",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
