"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正在加入",NA,"html-keyboard-response",84,551082,"0.0-13.0-2.13",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18320.9999999999",NA,NA,"survey-text",85,569407,"0.0-13.0-3.13",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""贝斯正在加入麦克""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","加入","正在加入","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",86,569909,"0.0-13.0-0.14",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",87,571912,"0.0-13.0-1.14",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在加入",NA,"html-keyboard-response",88,574916,"0.0-13.0-2.14",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18044",NA,NA,"survey-text",89,592964,"0.0-13.0-3.14",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""弗雷正在面向戴夫""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","加入","正在加入","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",90,593466,"0.0-13.0-0.15",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",91,595469,"0.0-13.0-1.15",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在跟随",NA,"html-keyboard-response",92,598472,"0.0-13.0-2.15",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"59696",NA,NA,"survey-text",93,658169,"0.0-13.0-3.15",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""霍普""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",94,658671,"0.0-13.0-0.16",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",95,660674,"0.0-13.0-1.16",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聘用",NA,"html-keyboard-response",96,663679,"0.0-13.0-2.16",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"24091.9999999999",NA,NA,"survey-text",97,687772,"0.0-13.0-3.16",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""戴夫正在聘用霍普""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",98,688274,"0.0-13.0-0.17",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",99,690277,"0.0-13.0-1.17",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在触摸",NA,"html-keyboard-response",100,693279,"0.0-13.0-2.17",5900,"ListA","man","chinese","CMA3",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"20968",NA,NA,"survey-text",101,714249,"0.0-13.0-3.17",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,"{""Q0"":""戴夫正在触摸弗雷""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",NA
"8010","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>",0,"html-button-response",102,722260,"0.0-14.0-0.0",5900,"ListA","man","chinese","CMA3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
