"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正确",NA,"html-keyboard-response",10,324972,"0.0-3.0-8.0-0.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4959.39999999851","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",11,329932,"0.0-3.0-10.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",12,331434,"0.0-3.0-11.0-0.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5214.89999999851","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",4,"html-button-response",13,336649,"0.0-3.0-13.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"2747.7000000029802","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",14,340398,"0.0-3.0-15.0-0.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,"false",0,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",15,341914,"0.0-3.0-15.0-1.0-0.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7010","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",16,348925,"0.0-3.0-16.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",17,350427,"0.0-3.0-17.0-0.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13987.60000000149","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",18,364415,"0.0-3.0-19.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",19,365917,"0.0-3.0-20.0-0.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3922.6999999955297","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",20,369841,"0.0-3.0-22.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",21,371343,"0.0-3.0-23.0-0.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2203.10000000149","<p>您第一次在8题里答对了 6 题。 请点击继续</p>",0,"html-button-response",22,373547,"0.0-3.0-25.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4165.79999999702","因为您没有全部答对，记忆游戏将重新开始。请点击继续。",0,"html-button-response",23,378714,"0.0-3.0-26.0-0.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11908.5","<img src='img/portrait_matrix_listB_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>",0,"html-button-response",24,391624,"0.0-3.1-0.1",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3080.2000000029802","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",0,"html-button-response",25,395716,"0.0-3.1-1.1",7526,"ListB","man","chinese","SW_C_M_B1",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"3304.5","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",26,400030,"0.0-3.1-3.1-0.1",7526,"ListB","man","chinese","SW_C_M_B1",NA,"false",3,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",27,401553,"0.0-3.1-3.1-1.1-0.1",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2640.5","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",28,404194,"0.0-3.1-4.1",7526,"ListB","man","chinese","SW_C_M_B1",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","正确",NA,"html-keyboard-response",29,405702,"0.0-3.1-5.1-0.1",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
