"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"6897.9000000059605",NA,NA,"survey-text",282,1083083,"0.0-17.0-3.7",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""jane is introducing kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",283,1083596,"0.0-17.0-0.8",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",284,1085608,"0.0-17.0-1.8",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",285,1088612,"0.0-17.0-2.8",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5642.9000000059605",NA,NA,"survey-text",286,1094256,"0.0-17.0-3.8",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""beth is promising jane""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",287,1094760,"0.0-17.0-0.9",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",288,1096769,"0.0-17.0-1.9",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",289,1099770,"0.0-17.0-2.9",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2923.2000000178814",NA,NA,"survey-text",290,1102694,"0.0-17.0-3.9",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,"{""Q0"":""beth is convincing jane""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",291,1103202,"0.0-17.0-0.10",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
