subject,id,rt,stimulus,trial_type,trial_index,list,ppt_race,ppt_gender,gifevent_type,verb,test_part,left_part,right_part,response,event,condition,condition_specific,left_gender,right_gender,left_race,right_race,left_name_code,right_name_code,position0_name_code_counterbalanced,position100_name_code_counterbalanced,position0_gender,position0_race,position_0_dominant,response_reversed,score_hundred,score,rt.mean,rt.sd,rt.se,ppt_age,position100_gender,position100_race,ppt_demog,dyad_gender,dyad_race
8436,./study3_prolific_data/8436_WMa.csv,4078.300000000047,<img src='stim/flirt2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,133,listA,white,man,flirt2,flirt2,rating_causation,BW1 started flirting with BM2 first,BM2 started flirting with BW1 first,100,flirt,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BW1,BM2,woman,black,nondominant,0,0,-50,9221.657499999981,5891.5920142370305,658.7000119764455,40,man,black,White Men,Black Dyads,NA
8436,./study3_prolific_data/8436_WMa.csv,7265.699999999953,<img src='stim/argue3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,135,listA,white,man,argue3,argue3,rating_volition,BM2 wanted to argue with WM1,WM1 wanted to argue with BM2,100,argue,different_race,different_race_M,man,man,black,white,BM2,WM1,BM2,WM1,man,black,nondominant,0,0,-50,9221.657499999981,5891.5920142370305,658.7000119764455,40,man,white,White Men,NA,Male Dyads
8436,./study3_prolific_data/8436_WMa.csv,3773.399999999907,<img src='stim/argue3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,136,listA,white,man,argue3,argue3,rating_causation,BM2 started an argument with WM1,WM1 started an argument with BM2,100,argue,different_race,different_race_M,man,man,black,white,BM2,WM1,BM2,WM1,man,black,nondominant,0,0,-50,9221.657499999981,5891.5920142370305,658.7000119764455,40,man,white,White Men,NA,Male Dyads
8436,./study3_prolific_data/8436_WMa.csv,4975.300000000047,<img src='stim/marry3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,138,listA,white,man,marry3,marry3,rating_causation,WM1 asked to marry BM2,BM2 asked to marry WM1,100,marry,different_race,different_race_M,man,man,white,black,WM1,BM2,WM1,BM2,man,white,dominant,0,100,50,9221.657499999981,5891.5920142370305,658.7000119764455,40,man,black,White Men,NA,Male Dyads
8436,./study3_prolific_data/8436_WMa.csv,4021.899999999907,<img src='stim/marry3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,139,listA,white,man,marry3,marry3,rating_volition,WM1 wanted to marry BM2,BM2 wanted to marry WM1,100,marry,different_race,different_race_M,man,man,white,black,WM1,BM2,WM1,BM2,man,white,dominant,0,100,50,9221.657499999981,5891.5920142370305,658.7000119764455,40,man,black,White Men,NA,Male Dyads
8436,./study3_prolific_data/8436_WMa.csv,5753.700000000186,<img src='stim/kiss2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,141,listA,white,man,kiss2,kiss2,rating_volition,BM2 wanted to kiss BW2,BW2 wanted to kiss BM2,0,kiss,different_gender,different_gender_B,man,woman,black,black,BM2,BW2,BM2,BW2,man,black,dominant,100,0,-50,9221.657499999981,5891.5920142370305,658.7000119764455,40,woman,black,White Men,Black Dyads,NA
8436,./study3_prolific_data/8436_WMa.csv,4685.199999999953,<img src='stim/kiss2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,142,listA,white,man,kiss2,kiss2,rating_causation,BM2 asked to kiss BW2,BW2 asked to kiss BM2,0,kiss,different_gender,different_gender_B,man,woman,black,black,BM2,BW2,BM2,BW2,man,black,dominant,100,0,-50,9221.657499999981,5891.5920142370305,658.7000119764455,40,woman,black,White Men,Black Dyads,NA
8436,./study3_prolific_data/8436_WMa.csv,6583.899999999907,<img src='stim/shout3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,147,listA,white,man,shout3,shout3,rating_volition,WM2 wanted to shout at BM2,BM2 wanted to shout at WM2,0,shout,different_race,different_race_M,man,man,white,black,WM2,BM2,WM2,BM2,man,white,dominant,100,0,-50,9221.657499999981,5891.5920142370305,658.7000119764455,40,man,black,White Men,NA,Male Dyads
8436,./study3_prolific_data/8436_WMa.csv,4567.5,<img src='stim/shout3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,148,listA,white,man,shout3,shout3,rating_causation,WM2 shouted at BM2 first,BM2 shouted at WM2 first,0,shout,different_race,different_race_M,man,man,white,black,WM2,BM2,WM2,BM2,man,white,dominant,100,0,-50,9221.657499999981,5891.5920142370305,658.7000119764455,40,man,black,White Men,NA,Male Dyads
8436,./study3_prolific_data/8436_WMa.csv,11319.399999999907,<img src='stim/fight4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,150,listA,white,man,fight4,fight4,rating_causation,WW1 started the fight with BW1,BW1 started the fight with WW1,1,fight,different_race,different_race_F,woman,woman,white,black,WW1,BW1,WW1,BW1,woman,white,dominant,99,1,-49,9221.657499999981,5891.5920142370305,658.7000119764455,40,woman,black,White Men,NA,Female Dyads
8436,./study3_prolific_data/8436_WMa.csv,6785.09999999986,<img src='stim/fight4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,151,listA,white,man,fight4,fight4,rating_volition,WW1 wanted to fight BW1,BW1 wanted to fight WW1,0,fight,different_race,different_race_F,woman,woman,white,black,WW1,BW1,WW1,BW1,woman,white,dominant,100,0,-50,9221.657499999981,5891.5920142370305,658.7000119764455,40,woman,black,White Men,NA,Female Dyads
8436,./study3_prolific_data/8436_WMa.csv,7025.800000000047,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,153,listA,white,man,shout4,shout4,rating_volition,BW2 wanted to shout at WW2,WW2 wanted to shout at BW2,0,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,BW2,WW2,woman,black,nondominant,100,100,50,9221.657499999981,5891.5920142370305,658.7000119764455,40,woman,white,White Men,NA,Female Dyads
8436,./study3_prolific_data/8436_WMa.csv,4103.300000000047,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,154,listA,white,man,shout4,shout4,rating_causation,BW2 shouted at WW2 first,WW2 shouted at BW2 first,0,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,BW2,WW2,woman,black,nondominant,100,100,50,9221.657499999981,5891.5920142370305,658.7000119764455,40,woman,white,White Men,NA,Female Dyads
8436,./study3_prolific_data/8436_WMa.csv,9767.699999999952,<img src='stim/marry1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,156,listA,white,man,marry1,marry1,rating_causation,WM1 asked to marry WW2,WW2 asked to marry WM1,100,marry,different_gender,different_gender_W,man,woman,white,white,WM1,WW2,WM1,WW2,man,white,dominant,0,100,50,9221.657499999981,5891.5920142370305,658.7000119764455,40,woman,white,White Men,White Dyads,NA
8436,./study3_prolific_data/8436_WMa.csv,4053.5,<img src='stim/marry1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,157,listA,white,man,marry1,marry1,rating_volition,WM1 wanted to marry WW2,WW2 wanted to marry WM1,100,marry,different_gender,different_gender_W,man,woman,white,white,WM1,WW2,WM1,WW2,man,white,dominant,0,100,50,9221.657499999981,5891.5920142370305,658.7000119764455,40,woman,white,White Men,White Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,28413.3800000418,<img src='stim/flirt2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,15,listB,black,woman,flirt2,flirt2,rating_causation,BM2 started flirting with BW1 first,BW1 started flirting with BM2 first,2,flirt,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BM2,BW1,man,black,dominant,98,2,-48,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,25403.02999998676,<img src='stim/flirt2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,16,listB,black,woman,flirt2,flirt2,rating_volition,BM2 wanted to flirt with BW1,BW1 wanted to flirt with BM2,82,flirt,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BM2,BW1,man,black,dominant,18,82,32,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,13467.50999998767,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,18,listB,black,woman,shout4,shout4,rating_causation,WW2 shouted at BW2 first,BW2 shouted at WW2 first,1,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,WW2,BW2,woman,white,dominant,99,1,-49,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,NA,Female Dyads
8597,./study3_prolific_data/8597_BWb.csv,15398.010000004431,<img src='stim/shout4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,19,listB,black,woman,shout4,shout4,rating_volition,WW2 wanted to shout at BW2,BW2 wanted to shout at WW2,2,shout,different_race,different_race_F,woman,woman,black,white,BW2,WW2,WW2,BW2,woman,white,dominant,98,2,-48,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,NA,Female Dyads
8597,./study3_prolific_data/8597_BWb.csv,8398.77999998862,<img src='stim/kiss4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,21,listB,black,woman,kiss4,kiss4,rating_volition,BW2 wanted to kiss WW2,WW2 wanted to kiss BW2,83,kiss,different_race,different_race_F,woman,woman,white,black,WW2,BW2,BW2,WW2,woman,black,nondominant,17,17,-33,11315.985687499051,6831.483016384334,763.783020588534,41,woman,white,Black Women,NA,Female Dyads
8597,./study3_prolific_data/8597_BWb.csv,15852.985000004992,<img src='stim/kiss4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,22,listB,black,woman,kiss4,kiss4,rating_causation,BW2 asked to kiss WW2,WW2 asked to kiss BW2,1,kiss,different_race,different_race_F,woman,woman,white,black,WW2,BW2,BW2,WW2,woman,black,nondominant,99,99,49,11315.985687499051,6831.483016384334,763.783020588534,41,woman,white,Black Women,NA,Female Dyads
8597,./study3_prolific_data/8597_BWb.csv,19798.829999985173,<img src='stim/play2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,24,listB,black,woman,play2,play2,rating_volition,BW1 wanted to play with BM1,BM1 wanted to play with BW1,3,play,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BW1,BM1,woman,black,nondominant,97,97,47,11315.985687499051,6831.483016384334,763.783020588534,41,man,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,8082.5649999897,<img src='stim/play2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,25,listB,black,woman,play2,play2,rating_causation,BW1 asked to play with BM1,BM1 asked to play with BW1,2,play,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BW1,BM1,woman,black,nondominant,98,98,48,11315.985687499051,6831.483016384334,763.783020588534,41,man,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,22279.974999953996,<img src='stim/shout3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,30,listB,black,woman,shout3,shout3,rating_volition,BM2 wanted to shout at WM2,WM2 wanted to shout at BM2,3,shout,different_race,different_race_M,man,man,white,black,WM2,BM2,BM2,WM2,man,black,nondominant,97,97,47,11315.985687499051,6831.483016384334,763.783020588534,41,man,white,Black Women,NA,Male Dyads
8597,./study3_prolific_data/8597_BWb.csv,9240.510000032373,<img src='stim/shout3.gif' style='height:250px;''></img>,html-slider-response-extra-labels,31,listB,black,woman,shout3,shout3,rating_causation,BM2 shouted at WM2 first,WM2 shouted at BM2 first,2,shout,different_race,different_race_M,man,man,white,black,WM2,BM2,BM2,WM2,man,black,nondominant,98,98,48,11315.985687499051,6831.483016384334,763.783020588534,41,man,white,Black Women,NA,Male Dyads
8597,./study3_prolific_data/8597_BWb.csv,14209.70499998657,<img src='stim/touch1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,33,listB,black,woman,touch1,touch1,rating_causation,WW1 asked to touch WM1,WM1 asked to touch WW1,3,touch,different_gender,different_gender_W,man,woman,white,white,WM1,WW1,WW1,WM1,woman,white,nondominant,97,97,47,11315.985687499051,6831.483016384334,763.783020588534,41,man,white,Black Women,White Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,14602.340000041297,<img src='stim/touch1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,34,listB,black,woman,touch1,touch1,rating_volition,WW1 wanted to touch WM1,WM1 wanted to touch WW1,81,touch,different_gender,different_gender_W,man,woman,white,white,WM1,WW1,WW1,WM1,woman,white,nondominant,19,19,-31,11315.985687499051,6831.483016384334,763.783020588534,41,man,white,Black Women,White Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,15693.265000008978,<img src='stim/touch2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,36,listB,black,woman,touch2,touch2,rating_volition,BM1 wanted to touch BW1,BW1 wanted to touch BM1,81,touch,different_gender,different_gender_B,woman,man,black,black,BW1,BM1,BM1,BW1,man,black,dominant,19,81,31,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,13058.854999952018,<img src='stim/touch2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,37,listB,black,woman,touch2,touch2,rating_causation,BM1 asked to touch BW1,BW1 asked to touch BM1,82,touch,different_gender,different_gender_B,woman,man,black,black,BW1,BM1,BM1,BW1,man,black,dominant,18,82,32,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,12875.17499999376,<img src='stim/fight1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,39,listB,black,woman,fight1,fight1,rating_volition,WM1 wanted to fight WW1,WW1 wanted to fight WM1,83,fight,different_gender,different_gender_W,woman,man,white,white,WW1,WM1,WM1,WW1,man,white,dominant,17,83,33,11315.985687499051,6831.483016384334,763.783020588534,41,woman,white,Black Women,White Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,8266.419999999925,<img src='stim/fight1.gif' style='height:250px;''></img>,html-slider-response-extra-labels,40,listB,black,woman,fight1,fight1,rating_causation,WM1 started the fight with WW1,WW1 started the fight with WM1,80,fight,different_gender,different_gender_W,woman,man,white,white,WW1,WM1,WM1,WW1,man,white,dominant,20,80,30,11315.985687499051,6831.483016384334,763.783020588534,41,woman,white,Black Women,White Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,14713.675000006331,<img src='stim/dance2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,42,listB,black,woman,dance2,dance2,rating_causation,BM2 asked BW1 to dance,BW1 asked BM2 to dance,1,dance,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BM2,BW1,man,black,dominant,99,1,-49,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,8590.770000009798,<img src='stim/dance2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,43,listB,black,woman,dance2,dance2,rating_volition,BM2 wanted to dance with BW1,BW1 wanted to dance with BM2,1,dance,different_gender,different_gender_B,woman,man,black,black,BW1,BM2,BM2,BW1,man,black,dominant,99,1,-49,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,24095.135000010487,<img src='stim/fight2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,45,listB,black,woman,fight2,fight2,rating_volition,BW1 wanted to fight BM1,BM1 wanted to fight BW1,2,fight,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BW1,BM1,woman,black,nondominant,98,98,48,11315.985687499051,6831.483016384334,763.783020588534,41,man,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,8833.374999987427,<img src='stim/fight2.gif' style='height:250px;''></img>,html-slider-response-extra-labels,46,listB,black,woman,fight2,fight2,rating_causation,BW1 started the fight with BM1,BM1 started the fight with BW1,1,fight,different_gender,different_gender_B,man,woman,black,black,BM1,BW1,BW1,BM1,woman,black,nondominant,99,99,49,11315.985687499051,6831.483016384334,763.783020588534,41,man,black,Black Women,Black Dyads,NA
8597,./study3_prolific_data/8597_BWb.csv,28876.089999976102,<img src='stim/play4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,48,listB,black,woman,play4,play4,rating_causation,BW1 asked to play with WW1,WW1 asked to play with BW1,2,play,different_race,different_race_F,woman,woman,white,black,WW1,BW1,BW1,WW1,woman,black,nondominant,98,98,48,11315.985687499051,6831.483016384334,763.783020588534,41,woman,white,Black Women,NA,Female Dyads
8597,./study3_prolific_data/8597_BWb.csv,9734.625000040978,<img src='stim/play4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,49,listB,black,woman,play4,play4,rating_volition,BW1 wanted to play with WW1,WW1 wanted to play with BW1,3,play,different_race,different_race_F,woman,woman,white,black,WW1,BW1,BW1,WW1,woman,black,nondominant,97,97,47,11315.985687499051,6831.483016384334,763.783020588534,41,woman,white,Black Women,NA,Female Dyads
8597,./study3_prolific_data/8597_BWb.csv,11074.604999972507,<img src='stim/marry4.gif' style='height:250px;''></img>,html-slider-response-extra-labels,51,listB,black,woman,marry4,marry4,rating_causation,WW1 asked to marry BW2,BW2 asked to marry WW1,55,marry,different_race,different_race_F,woman,woman,black,white,BW2,WW1,WW1,BW2,woman,white,dominant,45,55,5,11315.985687499051,6831.483016384334,763.783020588534,41,woman,black,Black Women,NA,Female Dyads
