id,rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_gender,ppt_language,url,first_guess,correct,key_press,responses,image,verb,phrase,condition,test_part,ptptID,ppt_race,figure_gender,figure_race,first_guess_num,like_me_gender,like_me_race,OverallLikeMe,LikeMeFeature
./data_edited_for_spelling/14993_EnglishWomanB.csv,8614.81999998819,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,195,2434347,0.0-16.0-4.0,14993,ListB,woman,english,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/14993_EnglishWomanB.csv,2987.599999993108,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,197,2438847,0.0-16.0-7.0,14993,ListB,woman,english,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/14993_EnglishWomanB.csv,3018.060000002384,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,199,2443373,0.0-16.0-10.0,14993,ListB,woman,english,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/14993_EnglishWomanB.csv,3202.9100000215694,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,201,2448093,0.0-16.0-13.0,14993,ListB,woman,english,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/14993_EnglishWomanB.csv,2519.224999996368,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,203,2452122,0.0-16.0-16.0,14993,ListB,woman,english,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/14993_EnglishWomanB.csv,2448.2199999908917,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,205,2456094,0.0-16.0-19.0,14993,ListB,woman,english,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,NA,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/14993_EnglishWomanB.csv,3825.494999997318,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,207,2461447,0.0-16.0-22.0,14993,ListB,woman,english,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,NA,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,9041.79999999702,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,4,238805,0.0-3.0-1.0,15487,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,4576.89999999851,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,244904,0.0-3.0-4.0,15487,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,5408.59999999404,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,251828,0.0-3.0-7.0,15487,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,4509.70000000298,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,257840,0.0-3.0-10.0,15487,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,4692.60000000149,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,12,264034,0.0-3.0-13.0,15487,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,7360.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,14,272897,0.0-3.0-16.0,15487,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,2628.40000000596,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,16,277034,0.0-3.0-19.0,15487,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,3442.19999999553,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,18,281989,0.0-3.0-22.0,15487,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,4622.79999999702,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,103,972051,0.0-14.0-1.0,15487,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,4877.29999999702,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,105,978431,0.0-14.0-4.0,15487,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,3254.30000000447,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,107,983186,0.0-14.0-7.0,15487,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,2062.70000000298,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,109,986750,0.0-14.0-10.0,15487,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,2135,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,111,990392,0.0-14.0-13.0,15487,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,1436.80000000447,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,113,993332,0.0-14.0-16.0,15487,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,3683.69999999553,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,115,998518,0.0-14.0-19.0,15487,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,3055.89999999851,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,117,1003076,0.0-14.0-22.0,15487,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,3286,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,193,1253878,0.0-16.0-1.0,15487,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,1200.30000000447,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,195,1256593,0.0-16.0-4.0,15487,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,1818.10000000149,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,197,1259922,0.0-16.0-7.0,15487,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,1438.89999999851,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,199,1262863,0.0-16.0-10.0,15487,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,1571.19999999553,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,201,1265937,0.0-16.0-13.0,15487,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/15487_ChineseManB.csv,1525.20000000298,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,203,1268983,0.0-16.0-16.0,15487,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,3353.30000000447,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,205,1273852,0.0-16.0-19.0,15487,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/15487_ChineseManB.csv,2592.89999999851,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,207,1277947,0.0-16.0-22.0,15487,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,CMB11,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,5113.799999952316,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,4,20058783,0.0-3.0-1.0,16769,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,2471.4000000953674,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,6,20062782,0.0-3.0-4.0,16769,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,4356.600000143051,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,8,20068698,0.0-3.0-7.0,16769,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,4803.899999856949,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,10,20075019,0.0-3.0-10.0,16769,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,2050.0999999046326,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,12,20078596,0.0-3.0-13.0,16769,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,14542,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,14,20094687,0.0-3.0-16.0,16769,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,5348.400000095367,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,16,20101567,0.0-3.0-19.0,16769,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,5244.900000095367,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,18,20108344,0.0-3.0-22.0,16769,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,12322.5,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,103,21438032,0.0-14.0-1.0,16769,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,2992.7000000476837,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,105,21442558,0.0-14.0-4.0,16769,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,2601.2000000476837,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,107,21446687,0.0-14.0-7.0,16769,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,7477.300000190735,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,109,21455679,0.0-14.0-10.0,16769,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,2288.5999999046326,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,111,21459490,0.0-14.0-13.0,16769,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,1243.5999999046326,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",4,html-button-response,113,21462287,0.0-14.0-16.0,16769,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,6688.299999952316,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,114,21469987,0.0-14.0-18.0-0.0,16769,ListB,man,chinese,NA,FALSE,0,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,0,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,6792.200000047684,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,116,21478311,0.0-14.0-19.0,16769,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,2195.2999999523163,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,118,21482030,0.0-14.0-22.0,16769,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,3316.7000000476837,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,123,21496513,0.0-14.1-1.1,16769,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,3164.4000000953674,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,125,21501262,0.0-14.1-4.1,16769,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,3196.5,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,127,21505976,0.0-14.1-7.1,16769,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,3283.5,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,129,21510838,0.0-14.1-10.1,16769,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,4001.699999809265,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,131,21516350,0.0-14.1-13.1,16769,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,2869.899999856949,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,133,21520735,0.0-14.1-16.1,16769,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,4612.900000095367,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,135,21526898,0.0-14.1-19.1,16769,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,2274.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,137,21530689,0.0-14.1-22.1,16769,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,6033.600000143051,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,213,22229041,0.0-16.0-1.0,16769,ListB,man,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,2289.0999999046326,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,215,22232861,0.0-16.0-4.0,16769,ListB,man,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,2162.5,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,217,22236603,0.0-16.0-7.0,16769,ListB,man,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,5574.799999952316,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,219,22243714,0.0-16.0-10.0,16769,ListB,man,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,2834.600000143051,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,221,22248081,0.0-16.0-13.0,16769,ListB,man,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,3582.7999999523163,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,223,22253231,0.0-16.0-16.0,16769,ListB,man,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/16769_ChineseManB.csv,3575.2000000476837,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,225,22258314,0.0-16.0-19.0,16769,ListB,man,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,woman,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/16769_ChineseManB.csv,3728.399999856949,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,227,22263574,0.0-16.0-22.0,16769,ListB,man,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW-C-M-B4,asian,man,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,16349,"<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,html-button-response,4,58894,0.0-3.0-1.0,18833,ListA,woman,chinese,NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,7594.999999999993,"<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,html-button-response,6,68275,0.0-3.0-4.0,18833,ListA,woman,chinese,NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,6459,"<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,html-button-response,8,76247,0.0-3.0-7.0,18833,ListA,woman,chinese,NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,6675,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,10,84436,0.0-3.0-10.0,18833,ListA,woman,chinese,NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,woman,black,1,1,0,0,Gender Match Race No-Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,5862,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,12,91810,0.0-3.0-13.0,18833,ListA,woman,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,9891.000000000015,"<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,html-button-response,14,103213,0.0-3.0-16.0,18833,ListA,woman,chinese,NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,man,asian,1,0,1,0,Gender No-Match Race Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,5181,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,16,109902,0.0-3.0-19.0,18833,ListA,woman,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,5362,"<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,html-button-response,18,116777,0.0-3.0-22.0,18833,ListA,woman,chinese,NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,woman,asian,1,1,1,1,Gender Match Race Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,4941,"<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,html-button-response,103,558726,0.0-14.0-1.0,18833,ListA,woman,chinese,NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,man,black,1,0,0,0,Gender No-Match Race No-Match
./data_edited_for_spelling/18833_ChineseWomanA.csv,4620,"<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,html-button-response,105,564859,0.0-14.0-4.0,18833,ListA,woman,chinese,NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA,SW_C_F_A5,asian,woman,asian,1,1,1,1,Gender Match Race Match
