"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正在联系","","html-keyboard-response","117","409668","0.0-13.0-2.10","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"9609","","","survey-text","118","419279","0.0-13.0-3.10","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""露丝在说服贝斯""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","119","419792","0.0-13.0-0.11","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","","html-keyboard-response","120","421794","0.0-13.0-1.11","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在面向","","html-keyboard-response","121","424801","0.0-13.0-2.11","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"17804.699999999953","","","survey-text","122","442607","0.0-13.0-3.11","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""霍普正在面向贝斯""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","面向","正在面向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","123","443111","0.0-13.0-0.12","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","","html-keyboard-response","124","445115","0.0-13.0-1.12","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在跟随","","html-keyboard-response","125","448127","0.0-13.0-2.12","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"16813.600000000093","","","survey-text","126","464941","0.0-13.0-3.12","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""卢克正在跟随弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","跟随","正在跟随","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","127","465444","0.0-13.0-0.13","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","128","467445","0.0-13.0-1.13","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在走向","","html-keyboard-response","129","470456","0.0-13.0-2.13","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"6514.79999999993","","","survey-text","130","476972","0.0-13.0-3.13","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""弗雷正在走向贝斯""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","走向","正在走向","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","131","477484","0.0-13.0-0.14","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","","html-keyboard-response","132","479491","0.0-13.0-1.14","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","正在聘用","","html-keyboard-response","133","482500","0.0-13.0-2.14","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"20937.400000000023","","","survey-text","134","503438","0.0-13.0-3.14","96692","ListB","man","chinese","CMB7","","","","","{""Q0"":""戴夫正在聘用弗雷""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","135","503946","0.0-13.0-0.15","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","136","505947","0.0-13.0-1.15","96692","ListB","man","chinese","CMB7","","","","null","","","","","",""
