"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正在陪伴","","html-keyboard-response","112","1670453","0.0-13.0-2.15","5532","ListA","man","chinese","","","","","null","","","","","",""
"9920","","","survey-text","113","1680377","0.0-13.0-3.15","5532","ListA","man","chinese","","","","","","{""Q0"":""戴夫正在陪伴露丝""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","114","1680880","0.0-13.0-0.16","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","","html-keyboard-response","115","1682882","0.0-13.0-1.16","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在陪伴","","html-keyboard-response","116","1685885","0.0-13.0-2.16","5532","ListA","man","chinese","","","","","null","","","","","",""
"9559","","","survey-text","117","1695447","0.0-13.0-3.16","5532","ListA","man","chinese","","","","","","{""Q0"":""弗雷正在陪伴凯特""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","118","1695950","0.0-13.0-0.17","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","","html-keyboard-response","119","1697952","0.0-13.0-1.17","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","120","1700955","0.0-13.0-2.17","5532","ListA","man","chinese","","","","","null","","","","","",""
"12266","","","survey-text","121","1713224","0.0-13.0-3.17","5532","ListA","man","chinese","","","","","","{""Q0"":""卢克正在联系露丝""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"9803.000000000233","<img src='img/portrait_matrix_listA_chinese.jpg' style='width:900px;height:500px;''></img><p>如果您已经记住了所有的人物和名字，请点击继续。</p><p><strong>请注意：您对先前记忆的面孔将在本实验中被测试5次。</strong></p>","0","html-button-response","122","1723029","0.0-14.0-0.0","5532","ListA","man","chinese","","","","","","","","","","",""
"6062","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>","2","html-button-response","123","1730094","0.0-14.0-1.0","5532","ListA","man","chinese","","","true","2","","","","","","",""
"null","正确","","html-keyboard-response","124","1731598","0.0-14.0-2.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"8760","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>","4","html-button-response","125","1740362","0.0-14.0-4.0","5532","ListA","man","chinese","","","true","4","","","","","","",""
"null","正确","","html-keyboard-response","126","1741865","0.0-14.0-5.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"19143","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>","1","html-button-response","127","1761012","0.0-14.0-7.0","5532","ListA","man","chinese","","","true","1","","","","","","",""
"null","正确","","html-keyboard-response","128","1762521","0.0-14.0-8.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"4019","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>","0","html-button-response","129","1766546","0.0-14.0-10.0","5532","ListA","man","chinese","","","true","0","","","","","","",""
"null","正确","","html-keyboard-response","130","1768050","0.0-14.0-11.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"3373","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>","5","html-button-response","131","1771427","0.0-14.0-13.0","5532","ListA","man","chinese","","","true","5","","","","","","",""
"null","正确","","html-keyboard-response","132","1772931","0.0-14.0-14.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"2404","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>","7","html-button-response","133","1775337","0.0-14.0-16.0","5532","ListA","man","chinese","","","true","7","","","","","","",""
"null","正确","","html-keyboard-response","134","1776840","0.0-14.0-17.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"3970","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>","3","html-button-response","135","1780813","0.0-14.0-19.0","5532","ListA","man","chinese","","","true","3","","","","","","",""
"null","正确","","html-keyboard-response","136","1782316","0.0-14.0-20.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"3708","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>","6","html-button-response","137","1786028","0.0-14.0-22.0","5532","ListA","man","chinese","","","true","6","","","","","","",""
"null","正确","","html-keyboard-response","138","1787532","0.0-14.0-23.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"1343","<p>您第一次在8题里答对了 8 题。 请点击继续</p>","0","html-button-response","139","1788878","0.0-14.0-25.0","5532","ListA","man","chinese","","","","","","","","","","",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","140","1790387","0.0-15.0-0.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","","html-keyboard-response","141","1792391","0.0-15.0-1.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在答应","","html-keyboard-response","142","1795394","0.0-15.0-2.0","5532","ListA","man","chinese","","","","","null","","","","","",""
"15627.000000000233","","","survey-text","143","1811030","0.0-15.0-3.0","5532","ListA","man","chinese","","","","","","{""Q0"":""弗雷正在答应卢克""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","答应","正在答应","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","144","1811533","0.0-15.0-0.1","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","","html-keyboard-response","145","1813536","0.0-15.0-1.1","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在聘用","","html-keyboard-response","146","1816538","0.0-15.0-2.1","5532","ListA","man","chinese","","","","","null","","","","","",""
"12561","","","survey-text","147","1829104","0.0-15.0-3.1","5532","ListA","man","chinese","","","","","","{""Q0"":""戴夫正在聘用弗雷""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","聘用","正在聘用","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","148","1829607","0.0-15.0-0.2","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","","html-keyboard-response","149","1831610","0.0-15.0-1.2","5532","ListA","man","chinese","","","","","null","","","","","",""
"null","正在联系","","html-keyboard-response","150","1834613","0.0-15.0-2.2","5532","ListA","man","chinese","","","","","null","","","","","",""
"7834.000000000233","","","survey-text","151","1842452","0.0-15.0-3.2","5532","ListA","man","chinese","","","","","","{""Q0"":""霍普正在联系贝斯""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","联系","正在联系","chinese",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","152","1842954","0.0-15.0-0.3","5532","ListA","man","chinese","","","","","null","","","","","",""
