"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"26511","","","survey-text","277","1764254","0.0-17.0-3.16","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""fred is mentioning  kate ""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","mention","is mentioning","english",""
"null","<div style=""font-size:60px;"">+</div>","","html-keyboard-response","278","1764761","0.0-17.0-0.17","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","","html-keyboard-response","279","1766774","0.0-17.0-1.17","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"null","is contacting","","html-keyboard-response","280","1769788","0.0-17.0-2.17","4438","ListB","man","english","SW_E_M_B1","","","","null","","","","","",""
"18459","","","survey-text","281","1788250","0.0-17.0-3.17","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""ruth is contacting  dave""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","contacting","is contacting","english",""
"3066","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","282","1791316","0.0-18.0","4438","ListB","man","english","SW_E_M_B1","","","","","","","","","",""
"35415","","","survey-text","283","1827741","0.0-19.0","4438","ListB","man","english","SW_E_M_B1","","","","","{""Q0"":""21"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""America"",""Q4"":""China"",""Q5"":""English"",""Q6"":""man""}","","","","","demographics"
"6934","<p>Have you lived in the UK for the last 5 years or more?</p>","1","html-button-response","284","1834676","0.0-20.0","4438","ListB","man","english","SW_E_M_B1","","","","","","","","","","fiveyears"
"2233","","","external-html","285","1838826","0.0-21.0","4438","ListB","man","english","SW_E_M_B1","debrief.html","","","","","","","","",""
"45526","","","survey-text","286","1884353","0.0-22.0","4438","ListB","man","english","SW_E_M_B1","","","","","{""ptpt_id"":""SW_E_M_B1""}","","","","","worker_id"
